CustomerID,call_slope,call_mean,call_sd,call_first3,call_last3,call_halfratio,call_last_minus_first,call_last1,call_max,data_slope,data_mean,data_sd,data_first3,data_last3,data_halfratio,data_last_minus_first,data_last1,data_max,sms_slope,sms_mean,sms_sd,sms_first3,sms_last3,sms_halfratio,sms_last_minus_first,sms_last1,sms_max,comp_slope,comp_mean,comp_sd,comp_first3,comp_last3,comp_halfratio,comp_last_minus_first,comp_last1,comp_max
CUST_2684,-4.94555944055944,519.4175,31.262769957517627,539.9666666666667,491.2333333333333,0.9097475152787208,-104.38,468.02,572.4,-0.08342657342657346,8.94,3.429414430093472,8.03,8.19,1.0199252801992529,-1.75,5.76,14.3,1.185314685314685,23.583333333333332,13.895193013732804,10.666666666666666,25.0,2.34375,-25.0,2.0,41.0,0.05944055944055947,0.5833333333333334,0.7592027982620247,0.0,0.6666666666666666,,1.0,1.0,2.0
CUST_2685,0.07734265734267694,389.01666666666665,50.843001375694655,375.4066666666667,349.22,0.9302445348155778,50.49000000000001,358.41,468.77,0.14220279720279738,10.0525,2.1777898773756847,9.323333333333332,9.88,1.0597068287450842,4.339999999999999,9.87,14.51,0.8391608391608387,26.5,14.6087873099264,21.0,31.0,1.4761904761904763,-13.0,31.0,49.0,-0.04545454545454541,0.25,0.5951190357119042,0.3333333333333333,0.0,0.0,0.0,0.0,2.0
CUST_2686,-0.6417832167831918,557.1575000000001,54.21561615823126,566.3166666666667,576.1033333333334,1.017281261955914,5.490000000000009,601.0,632.14,-0.2551398601398598,9.5925,2.931123575809568,11.493333333333334,9.24,0.8039443155452436,-0.6500000000000004,8.62,14.81,-0.9825174825174824,26.916666666666668,13.659296793352464,28.0,22.333333333333332,0.7976190476190476,-10.0,35.0,46.0,0.06293706293706296,0.6666666666666666,1.1055415967851334,0.0,0.6666666666666666,,1.0,1.0,3.0
CUST_2687,2.813741258741261,542.2308333333334,35.51720837808374,523.2199999999999,539.8166666666667,1.0317202451486311,72.78000000000003,547.23,594.64,-0.04590909090909085,10.005833333333333,3.4019001022304516,10.583333333333334,11.909999999999998,1.1253543307086613,3.26,11.29,15.28,0.09090909090909188,29.666666666666668,10.110500592068734,31.666666666666668,29.0,0.9157894736842105,4.0,28.0,44.0,-0.02097902097902101,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0
CUST_2688,1.3881118881118948,592.8466666666666,55.712086111443426,572.1166666666667,615.7466666666666,1.0762606694438779,-22.519999999999982,583.39,704.54,-0.1418531468531468,10.525833333333333,3.100501191563856,11.426666666666668,9.483333333333333,0.8299299883313884,-1.3200000000000003,11.78,15.82,0.5874125874125865,25.833333333333332,14.62209135368657,30.666666666666668,35.0,1.141304347826087,-23.0,14.0,46.0,-0.003496503496503459,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_2689,3.8162587412587583,541.1725,52.22737247283903,526.5766666666667,574.5066666666667,1.0910218834864185,151.10999999999996,623.54,623.54,-0.2688811188811189,11.325000000000001,3.176500957552718,12.263333333333335,8.396666666666667,0.6846969285131828,-0.41999999999999993,10.22,16.48,-0.4055944055944057,31.333333333333332,14.946199814296907,36.666666666666664,35.0,0.9545454545454546,1.0,48.0,49.0,-0.0664335664335664,0.4166666666666667,0.4930066485916347,0.6666666666666666,0.0,0.0,-1.0,0.0,1.0
CUST_269,8.83185314685316,551.6691666666667,59.46175906389099,522.5966666666667,616.12,1.1789589166916488,163.24,688.02,688.02,0.054440559440559935,11.640833333333333,2.0352045692973686,11.200000000000001,11.596666666666666,1.0354166666666664,0.4399999999999995,13.35,16.58,-1.4510489510489506,23.916666666666668,15.002546080212149,24.333333333333332,13.333333333333334,0.5479452054794521,-13.0,0.0,45.0,-0.059440559440559405,0.75,0.7216878364870323,1.6666666666666667,0.6666666666666666,0.39999999999999997,0.0,1.0,2.0
CUST_2690,-0.055839160839166437,457.97416666666663,36.67507247398731,466.23,463.27,0.9936512021963407,34.420000000000016,472.87,508.82,-0.009580419580419271,9.826666666666668,2.187598886653787,10.276666666666667,10.486666666666666,1.0204346415828738,0.7899999999999991,11.62,13.83,-1.031468531468531,35.083333333333336,12.051682685648323,43.333333333333336,39.333333333333336,0.9076923076923077,7.0,47.0,49.0,0.048951048951048945,0.8333333333333334,0.8975274678557507,0.3333333333333333,1.0,3.0,-1.0,0.0,3.0
CUST_2691,-7.4065734265734084,541.5649999999999,52.995823656209,552.7399999999999,501.7066666666667,0.9076720821121446,-100.89999999999998,459.76,643.72,0.36898601398601394,10.327499999999999,2.310617251587405,8.729999999999999,11.676666666666668,1.3375334096983584,-0.1999999999999993,8.58,15.39,1.1013986013986015,19.916666666666668,16.064756110470174,15.333333333333334,25.0,1.6304347826086956,23.0,25.0,45.0,-0.09440559440559433,0.4166666666666667,0.6400954789890505,1.0,0.0,0.0,0.0,0.0,2.0
CUST_2692,-6.12755244755245,752.6999999999999,35.9129148079072,782.2399999999999,743.0433333333334,0.9498917638235497,-93.26999999999998,716.13,811.72,0.05353146853146827,10.800833333333332,2.32740720664768,10.816666666666665,10.54,0.9744221879815101,-4.51,11.32,15.83,-0.34965034965034947,21.5,14.413535305399574,21.333333333333332,23.0,1.078125,-2.0,41.0,44.0,0.06293706293706293,0.5,0.6454972243679028,0.3333333333333333,0.6666666666666666,2.0,2.0,2.0,2.0
CUST_2693,-6.0372027972027915,497.8766666666667,42.86533687673008,529.3566666666667,454.68666666666667,0.858941986184488,-60.99000000000001,446.15,569.77,-0.3327272727272727,10.468333333333334,2.986466232113726,11.753333333333332,10.783333333333333,0.9174702212138401,-5.699999999999999,7.5,14.07,0.9720279720279726,19.833333333333332,12.953978367882028,25.333333333333332,30.0,1.1842105263157896,21.0,33.0,44.0,-0.06293706293706289,0.5,0.7637626158259734,1.0,0.0,0.0,0.0,0.0,2.0
CUST_2694,6.357902097902115,603.04,48.83255369115975,559.2800000000001,619.9733333333332,1.108520478710723,104.64999999999998,633.01,681.3,-0.03639860139860126,9.859166666666667,1.9045841992997374,9.486666666666666,9.923333333333334,1.046029515108925,-1.9799999999999986,10.3,12.94,0.3426573426573431,26.666666666666668,13.73155328269732,32.333333333333336,29.666666666666668,0.9175257731958762,10.0,35.0,46.0,0.09090909090909086,0.6666666666666666,0.9428090415820634,0.3333333333333333,1.0,3.0,2.0,3.0,3.0
CUST_2695,6.405734265734263,677.6283333333334,57.308143957808376,649.0233333333333,717.8100000000001,1.1059848901169451,180.88,764.48,764.48,-0.3147902097902093,8.5375,2.347147648388003,10.246666666666668,8.020000000000001,0.782693558880937,-0.5199999999999996,9.06,11.54,0.2972027972027963,31.416666666666668,14.924578907143598,25.666666666666668,30.666666666666668,1.1948051948051948,0.0,43.0,49.0,-0.03496503496503501,0.16666666666666666,0.3726779962499649,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0
CUST_2696,-1.7306643356643154,618.9641666666665,48.515166435925536,595.7666666666667,586.7033333333334,0.9847871090471663,-1.1100000000000136,547.87,694.12,-0.10702797202797205,9.890833333333333,2.096789046507911,10.283333333333333,9.416666666666666,0.9157212317666126,-4.430000000000001,5.38,14.01,1.1083916083916083,31.25,12.55736835487436,21.333333333333332,37.0,1.734375,-13.0,26.0,49.0,-0.04195804195804198,0.6666666666666666,0.9428090415820635,0.6666666666666666,0.0,0.0,-1.0,0.0,3.0
CUST_2697,5.860804195804193,546.7741666666667,57.29981972896793,506.53666666666663,554.25,1.0941952211422667,117.88,636.05,641.86,0.22979020979020973,9.768333333333334,2.974827259224008,6.716666666666666,9.72,1.447146401985112,-1.1799999999999997,9.17,14.06,0.3496503496503501,29.833333333333332,15.873632924514231,30.666666666666668,38.0,1.2391304347826086,22.0,47.0,49.0,-0.003496503496503459,0.4166666666666667,0.6400954789890506,0.3333333333333333,0.0,0.0,0.0,0.0,2.0
CUST_2698,-32.68440559440557,389.7033333333334,137.59412047354672,509.9466666666667,164.49,0.32256314385818124,-327.26,160.59,539.55,-0.43891608391608344,8.6575,3.6394507941904273,9.526666666666667,5.236666666666667,0.5496850944716585,-5.06,5.71,14.37,-1.44055944055944,18.166666666666668,13.346868130347618,27.0,12.333333333333334,0.45679012345679015,-14.0,15.0,44.0,-0.027972027972027958,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,-1.0,0.0,1.0
CUST_2699,-3.0882517482517455,278.6766666666667,56.19316852508754,312.72333333333336,305.7966666666666,0.9778504961787308,44.120000000000005,352.31,352.31,-0.020174825174824888,9.570833333333333,4.379098952854216,9.696666666666667,6.703333333333333,0.6913028532141628,-4.459999999999999,9.3,16.73,-0.5139860139860142,27.083333333333332,13.708016713668764,31.333333333333332,24.333333333333332,0.776595744680851,3.0,46.0,46.0,0.10139860139860139,0.75,0.924211375534118,0.0,1.0,,0.0,0.0,3.0
CUST_27,-0.3122377622377546,436.7716666666667,40.53609787036186,417.41333333333336,443.3833333333334,1.0622165080176325,-20.430000000000007,388.51,530.42,0.298041958041958,8.183333333333334,2.8453919862745725,7.44,10.59,1.4233870967741935,4.96,11.52,12.72,3.859550253011143e-16,22.833333333333332,12.225883290062205,20.666666666666668,22.0,1.064516129032258,-18.0,19.0,46.0,-0.017482517482517463,0.25,0.4330127018922193,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
CUST_270,-4.513111888111873,680.9791666666666,48.251484857693484,713.25,673.0766666666667,0.9436756630447483,9.930000000000064,695.84,757.57,-0.2647202797202799,10.724166666666667,1.8092514950172687,11.446666666666667,9.993333333333332,0.8730343622597553,-3.42,7.9,13.85,-5.494578277336415e-16,25.0,15.641824275533422,39.666666666666664,36.666666666666664,0.9243697478991597,-7.0,42.0,49.0,-0.1293706293706293,0.5833333333333334,0.7592027982620249,1.0,0.0,0.0,-1.0,0.0,2.0
CUST_2700,2.102097902097898,516.07,45.15349543501589,531.6833333333333,533.94,1.0042443810538857,-73.58000000000004,533.14,606.72,0.1911188811188809,9.926666666666666,3.130000887468813,10.153333333333334,12.476666666666667,1.2288246881155613,3.63,11.6,15.31,-1.1398601398601402,26.666666666666668,12.43203746598101,29.0,18.0,0.6206896551724138,-15.0,26.0,44.0,-0.034965034965034975,0.6666666666666666,0.74535599249993,1.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,2.0
CUST_2701,0.30993006993007377,538.1166666666667,58.881994040812025,491.92333333333335,512.3966666666666,1.0416189514626262,29.899999999999977,530.55,646.22,0.16653846153846188,9.335833333333333,2.0641966085838064,8.136666666666665,10.049999999999999,1.2351495288816061,2.6000000000000005,7.57,13.44,0.9615384615384617,29.083333333333332,15.206677992104506,24.333333333333332,33.333333333333336,1.3698630136986303,19.0,47.0,47.0,2.154762151359168e-18,0.6666666666666666,0.7453559924999299,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,2.0
CUST_2702,1.6807342657342745,441.26250000000005,49.226957574923645,449.3533333333333,434.54,0.9670341082741125,21.19999999999999,404.92,539.86,-0.29178321678321706,9.725833333333332,3.504643249398654,11.493333333333332,8.446666666666667,0.7349187935034804,-6.749999999999999,7.62,15.57,0.5839160839160846,23.583333333333332,13.124140183476994,16.333333333333332,20.333333333333332,1.2448979591836735,9.0,12.0,43.0,0.10489510489510487,0.6666666666666666,0.7453559924999298,0.3333333333333333,1.3333333333333333,4.0,1.0,1.0,2.0
CUST_2703,5.354930069930076,503.76416666666665,50.83175999614372,485.3433333333334,520.3666666666667,1.0721619746845874,66.53999999999996,569.78,583.61,0.2128671328671334,9.930000000000001,2.264729564429272,8.223333333333334,10.163333333333332,1.2359140656668015,3.2299999999999995,9.27,15.56,1.0419580419580414,21.333333333333332,11.175369742826808,18.0,26.0,1.4444444444444444,-1.0,27.0,43.0,0.07692307692307693,0.5,0.6454972243679028,0.0,0.6666666666666666,,1.0,1.0,2.0
CUST_2704,-0.3610839160839083,367.4691666666667,44.85019127761764,361.26,360.3733333333333,0.9975456273413422,-113.62,327.54,441.16,0.20842657342657353,10.679166666666667,2.895742444616847,8.803333333333335,10.246666666666666,1.1639530480878453,0.6299999999999999,6.05,14.25,-0.6503496503496503,24.833333333333332,13.594320709603535,24.0,22.333333333333332,0.9305555555555555,-3.0,32.0,49.0,0.020979020979020966,0.5,0.5,0.3333333333333333,0.6666666666666666,2.0,0.0,1.0,1.0
CUST_2705,-1.1052797202796936,637.0391666666666,46.568738165270865,646.96,604.3833333333333,0.9341896459338032,-57.25,591.46,735.65,0.009615384615384782,9.5575,2.629147913298147,9.89,9.36,0.9464105156723962,0.7699999999999996,10.73,14.15,1.0524475524475532,24.083333333333332,13.48739123115446,21.666666666666668,34.333333333333336,1.5846153846153845,28.0,44.0,46.0,0.027972027972027965,0.16666666666666666,0.37267799624996495,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_2706,8.421923076923088,410.7191666666667,56.27947471597043,359.29,443.11999999999995,1.2333212725096716,140.45,489.76,489.76,-0.08961538461538437,11.46583333333333,3.445798065115766,13.243333333333334,10.433333333333334,0.7878177699471431,0.9900000000000002,11.89,18.87,-1.6783216783216781,23.0,15.027752105133134,22.333333333333332,6.333333333333333,0.2835820895522388,-23.0,11.0,48.0,-0.08391608391608385,0.6666666666666666,0.74535599249993,1.3333333333333333,0.6666666666666666,0.5,-1.0,0.0,2.0
CUST_2707,0.32762237762239343,568.23,51.148003056489586,563.02,580.37,1.0308159568043764,8.350000000000023,552.02,653.97,-0.18115384615384594,10.734166666666667,2.1190463984747687,10.483333333333333,9.13,0.8709062003179652,-4.1899999999999995,6.93,13.59,0.9405594405594406,22.083333333333332,11.477937774511394,19.333333333333332,27.333333333333332,1.4137931034482758,22.0,37.0,40.0,-0.0314685314685314,0.5833333333333334,0.6400954789890506,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,2.0
CUST_2708,-0.994440559440557,471.8908333333334,56.57160366272307,468.2366666666667,469.90333333333336,1.0035594535526906,-42.81999999999999,498.82,541.64,-0.15447552447552432,9.269999999999998,3.360664616808209,10.173333333333334,8.123333333333333,0.7984927916120576,-4.8100000000000005,4.07,14.58,0.40209790209790286,17.583333333333332,16.367948015014655,9.0,10.333333333333334,1.1481481481481481,29.0,29.0,49.0,0.0629370629370629,0.8333333333333334,0.6871842709362768,0.3333333333333333,1.0,3.0,-1.0,0.0,2.0
CUST_2709,-3.623951048951043,452.7225,36.59489083761101,480.49666666666667,440.1933333333333,0.9161215131565256,-36.879999999999995,457.88,494.76,-0.23423076923076921,10.739166666666668,2.7312556890355193,11.950000000000001,7.963333333333334,0.6663877266387727,-3.1499999999999995,7.22,15.73,1.1503496503496504,34.916666666666664,9.10547759440559,29.333333333333332,41.666666666666664,1.4204545454545454,1.0,40.0,44.0,0.08391608391608388,0.3333333333333333,0.4714045207910317,0.0,0.6666666666666666,,1.0,1.0,1.0
CUST_271,1.0886013986014198,620.0566666666667,60.76137662108135,616.39,638.9966666666668,1.03667591405874,-1.919999999999959,538.88,719.07,-0.07685314685314676,10.546666666666667,2.5926766520764253,10.086666666666666,9.483333333333333,0.9401850627891606,-0.9299999999999997,12.5,15.35,-1.209790209790208,21.333333333333332,14.037647792830377,29.333333333333332,20.333333333333332,0.6931818181818181,-27.0,1.0,49.0,0.04545454545454545,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.6666666666666666,2.0,1.0,1.0,1.0
CUST_2710,-1.1459790209790164,560.9408333333333,38.745876438302744,568.83,540.87,0.9508464743420705,28.57000000000005,588.99,639.72,0.22545454545454563,10.248333333333333,2.0588460899790983,7.476666666666667,10.69,1.4297815425769058,2.040000000000001,9.47,14.78,-0.6573426573426568,25.166666666666668,15.296150568761481,22.333333333333332,18.666666666666668,0.8358208955223881,-20.0,8.0,49.0,0.1608391608391608,0.6666666666666666,0.7453559924999298,0.0,1.3333333333333333,,2.0,2.0,2.0
CUST_2711,2.869965034965035,406.17916666666673,81.73246564843264,374.2033333333334,446.83666666666664,1.1941012462030445,-50.089999999999975,307.18,562.41,0.7325874125874124,9.355,3.351886284865085,5.16,12.336666666666666,2.390826873385013,6.21,13.25,15.06,1.2027972027972034,25.0,12.987173159185437,12.333333333333334,26.333333333333332,2.135135135135135,17.0,30.0,46.0,-0.010489510489510462,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
CUST_2712,4.254265734265732,745.6516666666666,44.319145380097545,726.7599999999999,772.9333333333334,1.0635331241858847,11.460000000000036,721.07,829.51,-0.5884615384615386,10.481666666666667,3.4709096630262346,15.350000000000001,8.766666666666667,0.5711183496199783,-7.3500000000000005,5.55,16.6,-1.8216783216783214,21.583333333333332,11.361179027235197,29.333333333333332,12.666666666666666,0.4318181818181818,-24.0,15.0,41.0,0.006993006993007012,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,1.0
CUST_2713,-9.424860139860137,402.25916666666666,56.657615913239965,444.47333333333336,387.23333333333335,0.8712183708058976,-78.87,384.05,484.1,0.3640909090909089,9.749166666666667,2.5226258089978826,8.473333333333334,10.86,1.2816679779701021,5.739999999999998,13.79,13.79,0.08041958041958248,25.916666666666668,10.20994885176001,20.0,24.0,1.2,13.0,18.0,49.0,0.04545454545454545,0.25,0.4330127018922193,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_2714,1.0639160839161028,549.1766666666667,40.35647042985246,528.53,557.1533333333333,1.0541564969506618,-52.15999999999997,542.02,646.22,0.08444055944055952,9.529166666666665,2.475959269769104,10.986666666666666,10.903333333333334,0.9924150485436894,1.25,10.19,15.24,0.3741258741258747,27.25,15.864661988205107,14.0,26.333333333333332,1.880952380952381,6.0,28.0,49.0,0.013986013986013991,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_2715,4.194825174825176,624.755,48.30140603543546,616.2933333333334,615.2866666666666,0.9983665786854743,54.549999999999955,613.79,712.23,-0.18545454545454523,10.818333333333333,2.652514006665291,11.816666666666665,10.323333333333332,0.8736248236953457,-8.6,6.26,15.22,0.11538461538461567,23.25,15.1169055475429,10.666666666666666,22.333333333333332,2.09375,0.0,16.0,44.0,0.038461538461538464,0.4166666666666667,0.6400954789890506,0.0,0.3333333333333333,,0.0,0.0,2.0
CUST_2716,-12.451538461538464,393.84166666666664,58.83928872124665,433.3733333333333,323.0233333333333,0.7453696581853984,-148.36,320.0,472.56,-0.23804195804195816,9.15,3.257181808455483,11.183333333333332,10.593333333333334,0.947242921013413,-5.449999999999999,9.0,14.45,-0.10489510489510474,24.0,11.394443090091475,20.333333333333332,16.333333333333332,0.8032786885245902,-9.0,26.0,39.0,-0.006993006993007009,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,1.0
CUST_2717,-38.919545454545435,585.3675000000001,187.59766425895782,693.6133333333333,269.9633333333333,0.3892130101305242,-484.09000000000003,238.64,751.26,-0.4733566433566429,8.356666666666667,2.6123435625676974,9.32,4.903333333333333,0.5261087267525035,-7.28,4.56,11.84,-3.094405594405594,22.916666666666668,15.096679178621443,41.666666666666664,5.0,0.12000000000000001,-38.0,8.0,47.0,-0.11538461538461538,0.5833333333333334,0.7592027982620247,1.3333333333333333,0.3333333333333333,0.25,-1.0,1.0,2.0
